time,x,y,speed
1728237084.854406,40.011470794677734,217.73489379882812,2.547546863555908
1728237084.90441,39.97700500488281,217.86126708984375,2.6594033241271973
1728237084.954407,39.942020416259766,217.99172973632812,2.732452630996704
1728237085.0043843,39.90620040893555,218.12413024902344,2.7629098892211914
1728237085.054431,39.86699676513672,218.25537109375,2.7416887283325195
1728237085.1044023,39.82782745361328,218.38482666015625,2.6901588439941406
1728237085.154405,39.791046142578125,218.51161193847656,2.6114773750305176
1728237085.2043839,39.75297546386719,218.63380432128906,2.51294207572937
1728237085.2543495,39.68232727050781,218.86265563964844,2.2898848056793213
1728237085.3043568,39.6485710144043,218.96923828125,2.1981496810913086
1728237085.3544297,39.616458892822266,219.07229614257812,2.1445398330688477
1728237085.40436,39.58446502685547,219.17391967773438,2.1377687454223633
1728237085.4544337,39.54957962036133,219.2757568359375,2.179442882537842
1728237085.504407,39.51140594482422,219.38023376464844,2.2688891887664795
1728237085.55448,39.47126770019531,219.48992919921875,2.394526958465576
1728237085.6044028,39.43087387084961,219.60682678222656,2.541813850402832
1728237085.6543088,39.34011459350586,219.85987854003906,2.8137710094451904
1728237085.7043931,39.28995895385742,219.99330139160156,2.902902126312256
1728237085.7543664,39.2374267578125,220.12887573242188,2.9235966205596924
1728237085.8044155,39.185630798339844,220.26478576660156,2.9012365341186523
1728237085.854406,39.135276794433594,220.3988037109375,2.8402533531188965
1728237085.9043944,39.08638381958008,220.52931213378906,2.7538058757781982
1728237085.9543421,39.03630447387695,220.6539764404297,2.6425650119781494
1728237086.004343,38.94346618652344,220.88604736328125,2.4021525382995605
1728237086.0544262,38.89789962768555,220.99310302734375,2.2893970012664795
1728237086.1044087,38.853782653808594,221.09625244140625,2.2247262001037598
1728237086.1543994,38.80942916870117,221.19735717773438,2.202058792114258
1728237086.2044013,38.76216506958008,221.29803466796875,2.236576557159424
1728237086.2543173,38.66868209838867,221.51235961914062,2.43481707572937
1728237086.3043847,38.619346618652344,221.62750244140625,2.563560962677002
1728237086.354379,38.56774139404297,221.74867248535156,2.694986343383789
1728237086.404415,38.51321029663086,221.87518310546875,2.806171178817749
1728237086.454404,38.45635986328125,222.00567626953125,2.8795270919799805
1728237086.504403,38.39565658569336,222.13671875,2.89579439163208
1728237086.5543978,38.27604293823242,222.39663696289062,2.8193678855895996
1728237086.6044016,38.21759033203125,222.52142333984375,2.7363452911376953
1728237086.6544027,38.15827178955078,222.6404266357422,2.623246431350708
1728237086.7044148,38.10137176513672,222.75404357910156,2.4968314170837402
1728237086.7544107,38.049049377441406,222.86294555664062,2.372274160385132
1728237086.8044004,37.9980354309082,222.96604919433594,2.2630085945129395
1728237086.8543768,37.899044036865234,223.16131591796875,2.168511152267456
1728237086.90437,37.84876251220703,223.2578887939453,2.1994564533233643
1728237086.9544022,37.79792022705078,223.3575897216797,2.2809455394744873
1728237087.0044148,37.74528503417969,223.46209716796875,2.3964078426361084
1728237087.054397,37.687835693359375,223.5712890625,2.5285966396331787
1728237087.1042755,37.558311462402344,223.80490112304688,2.777906894683838
1728237087.1544127,37.48942184448242,223.92825317382812,2.8550710678100586
1728237087.2043986,37.419288635253906,224.05331420898438,2.883578062057495
1728237087.2544088,37.346614837646484,224.1760711669922,2.852606773376465
1728237087.3044043,37.270084381103516,224.29364013671875,2.7821130752563477
1728237087.3543715,37.12761306762695,224.52127075195312,2.5970561504364014
1728237087.4044023,37.060977935791016,224.62806701660156,2.4698197841644287
1728237087.4544008,36.99544143676758,224.7279815673828,2.339400291442871
1728237087.5043926,36.93384552001953,224.8236846923828,2.241868019104004
1728237087.5543997,36.87603759765625,224.91700744628906,2.1775543689727783
1728237087.6044014,36.81940460205078,225.00889587402344,2.1632134914398193
1728237087.654311,36.699581146240234,225.19447326660156,2.2874956130981445
1728237087.704501,36.63706588745117,225.29425048828125,2.406323194503784
1728237087.7543755,36.5705451965332,225.39935302734375,2.54183292388916
1728237087.8044126,36.50098419189453,225.51026916503906,2.6814417839050293
1728237087.854407,36.42837905883789,225.62646484375,2.7939233779907227
1728237087.9044006,36.35245132446289,225.7456817626953,2.8585164546966553
1728237087.9543679,36.19742202758789,225.98565673828125,2.8388092517852783
1728237088.0043926,36.12046432495117,226.1023712158203,2.7710587978363037
1728237088.0544999,36.04570388793945,226.2156982421875,2.684174060821533
1728237088.1045384,35.97147750854492,226.32310485839844,2.5782833099365234
1728237088.1544223,35.897422790527344,226.42320251464844,2.452371597290039
1728237088.2043512,35.76385498046875,226.61314392089844,2.247370481491089
1728237088.2543771,35.69951248168945,226.7023162841797,2.1849923133850098
1728237088.304409,35.63689422607422,226.7911834716797,2.1801016330718994
1728237088.3544142,35.573387145996094,226.88131713867188,2.2267210483551025
1728237088.404418,35.50745391845703,226.9740447998047,2.3138678073883057
1728237088.4543984,35.43593215942383,227.06866455078125,2.4246985912323
1728237088.504336,35.28318405151367,227.27479553222656,2.7100698947906494
1728237088.5544162,35.20084762573242,227.3858184814453,2.8215479850769043
1728237088.6043642,35.11637496948242,227.50125122070312,2.892160415649414
1728237088.6544425,35.02981185913086,227.61827087402344,2.910635471343994
1728237088.7044208,34.9427375793457,227.73448181152344,2.881622552871704
1728237088.754404,34.85620880126953,227.8479461669922,2.817049026489258
1728237088.8043566,34.69194030761719,228.06385803222656,2.6198067665100098
1728237088.8543792,34.6137809753418,228.1638641357422,2.4915759563446045
1728237088.904375,34.53812789916992,228.25790405273438,2.369581699371338
1728237088.9544504,34.4648323059082,228.346923828125,2.27335262298584
1728237089.0043805,34.39364242553711,228.4329833984375,2.220102071762085
1728237089.0543337,34.2534294128418,228.60617065429688,2.282090425491333
1728237089.1043882,34.177242279052734,228.6932830810547,2.3702783584594727
1728237089.154375,34.09737777709961,228.78468322753906,2.4986565113067627
1728237089.2044384,34.01325988769531,228.88145446777344,2.62611985206604
1728237089.2544072,33.9238395690918,228.98216247558594,2.7465221881866455
1728237089.304402,33.830596923828125,229.08656311035156,2.8375508785247803
1728237089.3544042,33.736656188964844,229.1946563720703,2.8834266662597656
1728237089.4043326,33.547054290771484,229.40931701660156,2.830838203430176
1728237089.4544096,33.455047607421875,229.51376342773438,2.755657196044922
1728237089.5044081,33.36577224731445,229.61471557617188,2.659440755844116
1728237089.554402,33.27943801879883,229.7118682861328,2.5526819229125977
1728237089.6043987,33.19679260253906,229.804443359375,2.4277262687683105
1728237089.654365,33.03843307495117,229.9736328125,2.2517523765563965
1728237089.704486,32.96324920654297,230.05503845214844,2.226181745529175
1728237089.754405,32.886959075927734,230.1356658935547,2.255033493041992
1728237089.8044004,32.80915451049805,230.2191619873047,2.3292994499206543
1728237089.8543985,32.72819519042969,230.3064727783203,2.4378817081451416
1728237089.904367,32.54810333251953,230.49002075195312,2.6924779415130615
1728237089.9544542,32.4495849609375,230.5869140625,2.8157472610473633
1728237090.0043855,32.346797943115234,230.6864013671875,2.890721559524536
1728237090.05444,32.24208068847656,230.78765869140625,2.926802396774292
1728237090.1044326,32.13853073120117,230.89028930664062,2.910033702850342
1728237090.1543999,32.03586196899414,230.990966796875,2.8539187908172607
1728237090.2043774,31.83441162109375,231.1803436279297,2.67409086227417
1728237090.2544034,31.73948860168457,231.26905822753906,2.5522401332855225
1728237090.3043852,31.649465560913086,231.3535919189453,2.435521364212036
1728237090.3544886,31.56239891052246,231.43292236328125,2.33236026763916
1728237090.4043784,31.477060317993164,231.50827026367188,2.2613463401794434
1728237090.454319,31.30987548828125,231.65774536132812,2.2740466594696045
1728237090.5043826,31.223867416381836,231.73480224609375,2.352123737335205
1728237090.5543845,31.13426399230957,231.81539916992188,2.4670798778533936
1728237090.6044009,31.03975486755371,231.90011596679688,2.6011276245117188
1728237090.6543875,30.939918518066406,231.989013671875,2.7348556518554688
1728237090.7043736,30.833181381225586,232.07928466796875,2.8418772220611572
1728237090.7543502,30.61119270324707,232.26766967773438,2.941126823425293
1728237090.8043835,30.497581481933594,232.3604278564453,2.9084813594818115
1728237090.8543887,30.385528564453125,232.450927734375,2.855665445327759
1728237090.9044068,30.275697708129883,232.53749084472656,2.7659595012664795
1728237090.9544153,30.167804718017578,232.61790466308594,2.660937547683716
1728237091.0043998,30.06608772277832,232.69674682617188,2.5341455936431885
1728237091.0543654,29.87782096862793,232.8448028564453,2.3053507804870605
1728237091.1043854,29.789718627929688,232.9152069091797,2.2379817962646484
1728237091.154375,29.702457427978516,232.98348999023438,2.2190377712249756
1728237091.2044122,29.614986419677734,233.052734375,2.2577126026153564
1728237091.254398,29.52535629272461,233.12417602539062,2.3453521728515625
1728237091.3044047,29.431373596191406,233.19825744628906,2.464409589767456
1728237091.354286,29.223295211791992,233.35275268554688,2.7178714275360107
1728237091.4043558,29.11237144470215,233.43695068359375,2.8244574069976807
1728237091.4545052,28.997804641723633,233.5236053466797,2.8887929916381836
1728237091.504502,28.8815860748291,233.61094665527344,2.902191400527954
1728237091.5544157,28.764310836791992,233.6946563720703,2.858888864517212
1728237091.6044223,28.649232864379883,233.77610778808594,2.7942776679992676
1728237091.6543727,28.53857421875,233.8566131591797,2.7039623260498047
1728237091.7043972,28.43132209777832,233.9332733154297,2.596769332885742
1728237091.7544706,28.22996711730957,234.07435607910156,2.3637197017669678
1728237091.8044627,28.134429931640625,234.1392364501953,2.2831830978393555
1728237091.8544576,28.04156494140625,234.20257568359375,2.242166042327881
1728237091.904462,27.948305130004883,234.2639923095703,2.247551441192627
1728237091.954407,27.852439880371094,234.32505798339844,2.307569742202759
1728237092.0044234,27.75230598449707,234.38734436035156,2.4080770015716553
1728237092.054399,27.648122787475586,234.4545135498047,2.5435261726379395
1728237092.1042874,27.418746948242188,234.595458984375,2.8283772468566895
1728237092.1543627,27.295080184936523,234.669921875,2.9551517963409424
1728237092.2043817,27.167110443115234,234.74618530273438,3.02598237991333
1728237092.2543879,27.037521362304688,234.8240509033203,3.0399045944213867
1728237092.3043911,26.90696907043457,234.89906311035156,2.9933834075927734
1728237092.3544018,26.77607536315918,234.968017578125,2.917271614074707
1728237092.4044168,26.649799346923828,235.03662109375,2.827953577041626
1728237092.4543982,26.52883529663086,235.1030731201172,2.7149109840393066
1728237092.504411,26.41329002380371,235.1659698486328,2.5804407596588135
1728237092.554441,26.198530197143555,235.28175354003906,2.3388540744781494
1728237092.6043787,26.09699821472168,235.3349609375,2.272512912750244
1728237092.6545029,25.996498107910156,235.3862762451172,2.249058485031128
1728237092.7044973,25.895355224609375,235.43821716308594,2.291926145553589
1728237092.754408,25.79231834411621,235.49325561523438,2.381138801574707
1728237092.8044078,25.684762954711914,235.55064392089844,2.501260757446289
1728237092.85441,25.57035255432129,235.60772705078125,2.629422664642334
1728237092.904295,25.32450294494629,235.73236083984375,2.873978614807129
1728237092.954379,25.19388771057129,235.7962646484375,2.9348244667053223
1728237093.0043917,25.06172752380371,235.86106872558594,2.9500515460968018
1728237093.0544035,24.931041717529297,235.92718505859375,2.916517972946167
1728237093.1044064,24.803091049194336,235.99241638183594,2.851252317428589
1728237093.154431,24.678972244262695,236.05567932128906,2.764692783355713
1728237093.2044048,24.558916091918945,236.11631774902344,2.6560957431793213
1728237093.2543836,24.44413948059082,236.1742401123047,2.525474786758423
1728237093.3043468,24.22818374633789,236.279052734375,2.4028282165527344
1728237093.354413,24.126312255859375,236.32882690429688,2.2408740520477295
1728237093.404366,24.026254653930664,236.37814331054688,2.227478265762329
1728237093.4543808,23.925472259521484,236.42691040039062,2.2679243087768555
1728237093.50445,23.821075439453125,236.47540283203125,2.3528971672058105
1728237093.5544128,23.711469650268555,236.52525329589844,2.473520278930664
1728237093.6044047,23.596452713012695,236.57928466796875,2.6141557693481445
1728237093.6543999,23.47492790222168,236.6360321044922,2.7520699501037598
1728237093.70435,23.34723663330078,236.69503784179688,2.870393991470337
1728237093.754359,23.08003807067871,236.8169708251953,2.9646196365356445
